-5.870858290716687e-09,1.4247457713612012e-09,-1.832466262665274e-08,-5.230340281217142e-08,-3.984851278902395e-08,-5.675560002064522e-09,6.916836157537057e-09,-3.1546864115439276e-08,5.884555098542345e-08,-3.1474510208285426e-08,4.4126606415136514e-08,-6.104921600654419e-08,2.3701698989575525e-08,1.6587134435896642e-08,5.25963588534258e-08,4.1936315551410756e-08,2.372020333855458e-09,6.28895191973992e-08,-2.4440644344018536e-09
-5.870858290716687e-09,1.4247457713612012e-09,-1.832466262665274e-08,-5.230340281217142e-08,-3.984851278902395e-08,-5.675560002064522e-09,6.916836157537057e-09,-3.1546864115439276e-08,5.884555098542345e-08,-3.1474510208285426e-08,4.4126606415136514e-08,-6.104921600654419e-08,2.3701698989575525e-08,1.6587134435896642e-08,5.25963588534258e-08,4.1936315551410756e-08,2.372020333855458e-09,6.28895191973992e-08,-2.4440644344018536e-09
-5.870858290716687e-09,1.4247457713612012e-09,-1.832466262665274e-08,-5.230340281217142e-08,-3.984851278902395e-08,-5.675560002064522e-09,6.916836157537057e-09,-3.1546864115439276e-08,5.884555098542345e-08,-3.1474510208285426e-08,4.4126606415136514e-08,-6.104921600654419e-08,2.3701698989575525e-08,1.6587134435896642e-08,5.25963588534258e-08,4.1936315551410756e-08,2.372020333855458e-09,6.28895191973992e-08,-2.4440644344018536e-09
-5.870858290716687e-09,1.4247457713612012e-09,-1.832466262665274e-08,-5.230340281217142e-08,-3.984851278902395e-08,-5.675560002064522e-09,6.916836157537057e-09,-3.1546864115439276e-08,5.884555098542345e-08,-3.1474510208285426e-08,4.4126606415136514e-08,-6.104921600654419e-08,2.3701698989575525e-08,1.6587134435896642e-08,5.25963588534258e-08,4.1936315551410756e-08,2.372020333855458e-09,6.28895191973992e-08,-2.4440644344018536e-09
1.2678797189913382e-08,3.39816118181957e-08,-2.1990795726067883e-09,-2.990103306066416e-08,-1.6509381461221607e-08,-3.3896844944120154e-08,-8.523849653885309e-10,1.7224145615335475e-08,4.0910608674338264e-08,9.752138475146304e-09,-4.696612948378032e-09,-2.1950551348792757e-08,-2.1397692048091833e-08,5.972944431714179e-08,1.529213289996889e-07,3.2666684381121855e-08,2.711353033202357e-08,5.540162728093212e-08,-3.985638899126065e-09
1.2678797189913382e-08,3.39816118181957e-08,-2.1990795726067883e-09,-2.990103306066416e-08,-1.6509381461221607e-08,-3.3896844944120154e-08,-8.523849653885309e-10,1.7224145615335475e-08,4.0910608674338264e-08,9.752138475146304e-09,-4.696612948378032e-09,-2.1950551348792757e-08,-2.1397692048091833e-08,5.972944431714179e-08,1.529213289996889e-07,3.2666684381121855e-08,2.711353033202357e-08,5.540162728093212e-08,-3.985638899126065e-09
1.691569740253085e-08,3.258749912485315e-08,1.2636511495522917e-08,1.1560346711153576e-09,-5.038493846448721e-09,-2.726334747057968e-08,-1.870539170500951e-08,1.7809851737826678e-08,1.0933797502978016e-08,1.7722749994474042e-08,-1.923536873792847e-08,-5.391314561453697e-09,-2.611674346855719e-08,3.258938914623907e-08,6.855613272627181e-08,1.3110007072297814e-08,1.3487319311389357e-08,2.5213459801248784e-08,-3.907344090989251e-09
1.691569740253085e-08,3.258749912485315e-08,1.2636511495522917e-08,1.1560346711153576e-09,-5.038493846448721e-09,-2.726334747057968e-08,-1.870539170500951e-08,1.7809851737826678e-08,1.0933797502978016e-08,1.7722749994474042e-08,-1.923536873792847e-08,-5.391314561453697e-09,-2.611674346855719e-08,3.258938914623907e-08,6.855613272627181e-08,1.3110007072297814e-08,1.3487319311389357e-08,2.5213459801248784e-08,-3.907344090989251e-09
-6.083570806315885e-09,-4.176025975716203e-09,-1.5973406555791492e-08,-4.3465348291329284e-08,-3.2085416124677525e-08,-1.0009603521043962e-09,5.443100305202453e-09,-2.6834468359882013e-08,5.0241364250391916e-08,-2.6464575418063374e-08,3.66507565750622e-08,-5.281222163477928e-08,2.0879998313683146e-08,7.664004944595623e-09,3.961984808148467e-08,3.293837806742084e-08,-2.6928622484656557e-09,5.010453437981344e-08,-2.5399026127095882e-09
-6.083570806315885e-09,-4.176025975716203e-09,-1.5973406555791492e-08,-4.3465348291329284e-08,-3.2085416124677525e-08,-1.0009603521043962e-09,5.443100305202453e-09,-2.6834468359882013e-08,5.0241364250391916e-08,-2.6464575418063374e-08,3.66507565750622e-08,-5.281222163477928e-08,2.0879998313683146e-08,7.664004944595623e-09,3.961984808148467e-08,3.293837806742084e-08,-2.6928622484656557e-09,5.010453437981344e-08,-2.5399026127095882e-09
-6.083570806315885e-09,-4.176025975716203e-09,-1.5973406555791492e-08,-4.3465348291329284e-08,-3.2085416124677525e-08,-1.0009603521043962e-09,5.443100305202453e-09,-2.6834468359882013e-08,5.0241364250391916e-08,-2.6464575418063374e-08,3.66507565750622e-08,-5.281222163477928e-08,2.0879998313683146e-08,7.664004944595623e-09,3.961984808148467e-08,3.293837806742084e-08,-2.6928622484656557e-09,5.010453437981344e-08,-2.5399026127095882e-09
-6.083570806315885e-09,-4.176025975716203e-09,-1.5973406555791492e-08,-4.3465348291329284e-08,-3.2085416124677525e-08,-1.0009603521043962e-09,5.443100305202453e-09,-2.6834468359882013e-08,5.0241364250391916e-08,-2.6464575418063374e-08,3.66507565750622e-08,-5.281222163477928e-08,2.0879998313683146e-08,7.664004944595623e-09,3.961984808148467e-08,3.293837806742084e-08,-2.6928622484656557e-09,5.010453437981344e-08,-2.5399026127095882e-09
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
2.4764073496691407e-09,9.871933418411268e-09,-1.7292322134395317e-09,-1.167512121974292e-08,-9.549356912626668e-09,-9.020390592343978e-09,-3.7628693771996093e-10,-1.868619478595513e-09,1.4015649353742108e-08,-2.7497854664422728e-09,5.482604977363285e-09,-1.167690624008048e-08,-1.0018937485201107e-09,1.5346655093047222e-08,3.197297999598299e-08,1.2701737276086626e-08,7.2113335275458825e-09,1.966345350388569e-08,-8.017769065569538e-10
-9.475839127248698e-10,4.25274966076028e-09,-7.426901950380316e-09,-2.4391212048377464e-08,-1.856378059744701e-08,-5.812618496248145e-09,1.9514679594490048e-09,-1.1854959031110113e-08,2.850593531240203e-08,-1.2235701447090713e-08,1.794986561644285e-08,-2.813103239796e-08,7.750863076361192e-09,1.2273595033666581e-08,3.503172723018366e-08,2.079639359262031e-08,3.2496552171412675e-09,3.183988585425679e-08,-1.4970271890180076e-09
-9.475839127248698e-10,4.25274966076028e-09,-7.426901950380316e-09,-2.4391212048377464e-08,-1.856378059744701e-08,-5.812618496248144e-09,1.9514679594490048e-09,-1.1854959031110115e-08,2.8505935312402026e-08,-1.2235701447090711e-08,1.794986561644285e-08,-2.8131032397960003e-08,7.750863076361192e-09,1.2273595033666581e-08,3.503172723018366e-08,2.079639359262031e-08,3.2496552171412675e-09,3.183988585425679e-08,-1.4970271890180076e-09
-9.475839127248698e-10,4.25274966076028e-09,-7.426901950380316e-09,-2.4391212048377464e-08,-1.856378059744701e-08,-5.812618496248144e-09,1.9514679594490048e-09,-1.1854959031110115e-08,2.8505935312402026e-08,-1.2235701447090711e-08,1.794986561644285e-08,-2.8131032397960003e-08,7.750863076361192e-09,1.2273595033666581e-08,3.503172723018366e-08,2.079639359262031e-08,3.2496552171412675e-09,3.183988585425679e-08,-1.4970271890180076e-09
-9.475839127248698e-10,4.25274966076028e-09,-7.426901950380316e-09,-2.4391212048377464e-08,-1.856378059744701e-08,-5.812618496248144e-09,1.9514679594490048e-09,-1.1854959031110115e-08,2.8505935312402026e-08,-1.2235701447090711e-08,1.794986561644285e-08,-2.8131032397960003e-08,7.750863076361192e-09,1.2273595033666581e-08,3.503172723018366e-08,2.079639359262031e-08,3.2496552171412675e-09,3.183988585425679e-08,-1.4970271890180076e-09
-9.475839127248698e-10,4.25274966076028e-09,-7.426901950380316e-09,-2.4391212048377464e-08,-1.856378059744701e-08,-5.812618496248145e-09,1.9514679594490048e-09,-1.1854959031110113e-08,2.850593531240203e-08,-1.2235701447090713e-08,1.794986561644285e-08,-2.813103239796e-08,7.750863076361192e-09,1.2273595033666581e-08,3.503172723018366e-08,2.079639359262031e-08,3.2496552171412675e-09,3.183988585425679e-08,-1.4970271890180076e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.21686397963191e-10,-1.1530744566344103e-08,-4.481092631218134e-09,9.768532580056721e-09,4.8621814301904685e-09,8.27303956598147e-09,-8.725384854739449e-09,1.6440968494032166e-10,-1.1513603873543794e-08,1.667609133952381e-08,3.884286135328689e-08,5.204228720999867e-09,7.781498838806595e-09,1.0161500255817524e-08,-1.3324907918952724e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.21686397963191e-10,-1.1530744566344103e-08,-4.481092631218134e-09,9.768532580056721e-09,4.8621814301904685e-09,8.27303956598147e-09,-8.725384854739449e-09,1.6440968494032166e-10,-1.1513603873543794e-08,1.667609133952381e-08,3.884286135328689e-08,5.204228720999867e-09,7.781498838806595e-09,1.0161500255817524e-08,-1.3324907918952724e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.216863979631911e-10,-1.1530744566344101e-08,-4.481092631218135e-09,9.768532580056721e-09,4.862181430190469e-09,8.273039565981471e-09,-8.725384854739449e-09,1.6440968494032168e-10,-1.1513603873543795e-08,1.667609133952381e-08,3.8842861353286885e-08,5.2042287209998666e-09,7.781498838806597e-09,1.0161500255817524e-08,-1.3324907918952726e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.216863979631911e-10,-1.1530744566344101e-08,-4.481092631218135e-09,9.768532580056721e-09,4.862181430190469e-09,8.273039565981471e-09,-8.725384854739449e-09,1.6440968494032168e-10,-1.1513603873543795e-08,1.667609133952381e-08,3.8842861353286885e-08,5.2042287209998666e-09,7.781498838806597e-09,1.0161500255817524e-08,-1.3324907918952726e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.216863979631911e-10,-1.1530744566344101e-08,-4.481092631218135e-09,9.768532580056721e-09,4.862181430190469e-09,8.273039565981471e-09,-8.725384854739449e-09,1.6440968494032168e-10,-1.1513603873543795e-08,1.667609133952381e-08,3.8842861353286885e-08,5.2042287209998666e-09,7.781498838806597e-09,1.0161500255817524e-08,-1.3324907918952726e-09
6.362933021910229e-09,1.2982575267143451e-08,3.721736223603426e-09,-9.070388210773624e-10,-6.216863979631911e-10,-1.1530744566344101e-08,-4.481092631218135e-09,9.768532580056721e-09,4.862181430190469e-09,8.273039565981471e-09,-8.725384854739449e-09,1.6440968494032168e-10,-1.1513603873543795e-08,1.667609133952381e-08,3.8842861353286885e-08,5.2042287209998666e-09,7.781498838806597e-09,1.0161500255817524e-08,-1.3324907918952726e-09
9.149572902563316e-09,2.124584192603196e-08,2.4880618560800074e-09,-1.152356325177332e-08,-8.667438179214374e-09,-1.971804122295288e-08,-5.908527297056783e-09,9.713232607122535e-09,1.9170745192119882e-08,7.311350412684409e-09,-5.608966608591319e-09,-1.1474648971739517e-08,-1.4040879528498529e-08,3.012813493998012e-08,7.286084504250685e-08,1.647150707842493e-08,1.3026271265352088e-08,2.8508869489666615e-08,-2.622497516600412e-09
9.149572902563316e-09,2.124584192603196e-08,2.4880618560800074e-09,-1.152356325177332e-08,-8.667438179214374e-09,-1.971804122295288e-08,-5.908527297056783e-09,9.713232607122535e-09,1.9170745192119882e-08,7.311350412684409e-09,-5.608966608591319e-09,-1.1474648971739517e-08,-1.4040879528498529e-08,3.012813493998012e-08,7.286084504250685e-08,1.647150707842493e-08,1.3026271265352088e-08,2.8508869489666615e-08,-2.622497516600412e-09
9.149572902563316e-09,2.124584192603196e-08,2.4880618560800074e-09,-1.152356325177332e-08,-8.667438179214374e-09,-1.971804122295288e-08,-5.908527297056783e-09,9.713232607122535e-09,1.9170745192119882e-08,7.311350412684409e-09,-5.608966608591319e-09,-1.1474648971739517e-08,-1.4040879528498529e-08,3.012813493998012e-08,7.286084504250685e-08,1.647150707842493e-08,1.3026271265352088e-08,2.8508869489666615e-08,-2.622497516600412e-09
2.345474546759189e-08,4.012307635905173e-08,2.2309704220587385e-08,2.731437918670106e-08,2.1028823353937593e-08,-3.3091832861894176e-08,-1.8123159158574726e-08,4.9008562819086166e-08,-1.8614784134835898e-08,4.4250265289798536e-08,-5.297617901214163e-08,3.573922439474112e-08,-4.998619240285477e-08,4.3024325896250104e-08,9.216035569877452e-08,-7.780691467275854e-09,2.3173176914396503e-08,-4.2346064224596525e-09,-2.7924337853609447e-09
2.345474546759189e-08,4.012307635905173e-08,2.2309704220587385e-08,2.731437918670106e-08,2.1028823353937593e-08,-3.3091832861894176e-08,-1.8123159158574726e-08,4.9008562819086166e-08,-1.8614784134835898e-08,4.4250265289798536e-08,-5.297617901214163e-08,3.573922439474112e-08,-4.998619240285477e-08,4.3024325896250104e-08,9.216035569877452e-08,-7.780691467275854e-09,2.3173176914396503e-08,-4.2346064224596525e-09,-2.7924337853609447e-09
2.345474546759189e-08,4.012307635905173e-08,2.2309704220587385e-08,2.731437918670106e-08,2.1028823353937593e-08,-3.3091832861894176e-08,-1.8123159158574726e-08,4.9008562819086166e-08,-1.8614784134835898e-08,4.4250265289798536e-08,-5.297617901214163e-08,3.573922439474112e-08,-4.998619240285477e-08,4.3024325896250104e-08,9.216035569877452e-08,-7.780691467275854e-09,2.3173176914396503e-08,-4.2346064224596525e-09,-2.7924337853609447e-09
1.3547175784870782e-08,3.145237457517307e-08,1.2394673266913347e-08,1.409613747775651e-08,8.087686563518215e-09,-2.385616504202437e-08,-7.280036175745982e-09,2.4116626179404576e-08,-1.4229804579998556e-08,2.1244719665153982e-08,-2.4689321102601875e-08,2.3652837971566144e-08,-2.5687453459692185e-08,3.403785105592719e-08,4.808117417913019e-08,-1.431891330042984e-10,2.2277495835091682e-08,1.0863994310642942e-09,2.689621879381487e-10
1.3547175784870782e-08,3.145237457517307e-08,1.2394673266913347e-08,1.409613747775651e-08,8.087686563518215e-09,-2.385616504202437e-08,-7.280036175745982e-09,2.4116626179404576e-08,-1.4229804579998556e-08,2.1244719665153982e-08,-2.4689321102601875e-08,2.3652837971566144e-08,-2.5687453459692185e-08,3.403785105592719e-08,4.808117417913019e-08,-1.431891330042984e-10,2.2277495835091682e-08,1.0863994310642942e-09,2.689621879381487e-10
1.3547175784870782e-08,3.145237457517306e-08,1.2394673266913347e-08,1.409613747775651e-08,8.087686563518215e-09,-2.3856165042024367e-08,-7.280036175745983e-09,2.4116626179404576e-08,-1.4229804579998556e-08,2.1244719665153982e-08,-2.4689321102601875e-08,2.365283797156614e-08,-2.568745345969218e-08,3.403785105592719e-08,4.80811741791302e-08,-1.431891330042984e-10,2.227749583509168e-08,1.0863994310642942e-09,2.689621879381488e-10
1.3547175784870782e-08,3.145237457517306e-08,1.2394673266913347e-08,1.409613747775651e-08,8.087686563518215e-09,-2.3856165042024367e-08,-7.280036175745983e-09,2.4116626179404576e-08,-1.4229804579998556e-08,2.1244719665153982e-08,-2.4689321102601875e-08,2.365283797156614e-08,-2.568745345969218e-08,3.403785105592719e-08,4.80811741791302e-08,-1.431891330042984e-10,2.227749583509168e-08,1.0863994310642942e-09,2.689621879381488e-10
1.3547175784870782e-08,3.145237457517306e-08,1.2394673266913347e-08,1.409613747775651e-08,8.087686563518215e-09,-2.3856165042024367e-08,-7.280036175745983e-09,2.4116626179404576e-08,-1.4229804579998556e-08,2.1244719665153982e-08,-2.4689321102601875e-08,2.365283797156614e-08,-2.568745345969218e-08,3.403785105592719e-08,4.80811741791302e-08,-1.431891330042984e-10,2.227749583509168e-08,1.0863994310642942e-09,2.689621879381488e-10
3.00770761861117e-08,2.684488197938576e-08,1.2419931895435443e-08,-2.3108239583999324e-08,-3.354277293421415e-09,-3.9148797044419315e-08,-3.5694878488164626e-08,5.558225538160322e-08,7.281690607184471e-08,4.846124878167893e-08,-5.2308831349189476e-08,-4.5470463588825893e-08,-6.3643948495599e-08,4.926812722905472e-08,2.546577313281932e-07,2.6788392498468722e-08,-2.7891346362126298e-09,6.739079204629943e-08,-1.7589604845574813e-08
-4.95652579118877e-09,-6.965383789192538e-09,-1.5781163167916126e-09,-4.4333320240938495e-08,-8.257086636792588e-08,1.3519447379650719e-08,-4.699712892741736e-08,-1.040863669199421e-07,6.796506706891609e-08,-7.362275901067957e-08,8.843495980827287e-08,-1.3107486288022052e-07,6.301248514917201e-08,-6.266767466280194e-08,-1.8546156173027127e-07,5.485789698264632e-08,-5.043285477568382e-08,7.773893044710212e-08,-6.968033190030143e-09
-4.95652579118877e-09,-6.965383789192538e-09,-1.5781163167916126e-09,-4.4333320240938495e-08,-8.257086636792588e-08,1.3519447379650719e-08,-4.699712892741736e-08,-1.040863669199421e-07,6.796506706891609e-08,-7.362275901067957e-08,8.843495980827287e-08,-1.3107486288022052e-07,6.301248514917201e-08,-6.266767466280194e-08,-1.8546156173027127e-07,5.485789698264632e-08,-5.043285477568382e-08,7.773893044710212e-08,-6.968033190030143e-09
-9.933826935343281e-09,-6.3359569486831615e-09,-2.008451875853967e-08,-6.19622649009055e-08,-5.9437979643695015e-08,3.135329335046675e-09,-2.8972655552461636e-09,-6.147033888015407e-08,7.246108880438333e-08,-5.3093246872018206e-08,6.94138584844857e-08,-9.271978973490747e-08,4.4312989391781525e-08,-7.095425125659e-09,-1.270797448937877e-08,5.244237047292988e-08,-1.3873270138242689e-08,7.642491478346281e-08,-3.5240757426807655e-09
-9.933826935343281e-09,-6.3359569486831615e-09,-2.008451875853967e-08,-6.19622649009055e-08,-5.9437979643695015e-08,3.135329335046675e-09,-2.8972655552461636e-09,-6.147033888015407e-08,7.246108880438333e-08,-5.3093246872018206e-08,6.94138584844857e-08,-9.271978973490747e-08,4.4312989391781525e-08,-7.095425125659e-09,-1.270797448937877e-08,5.244237047292988e-08,-1.3873270138242689e-08,7.642491478346281e-08,-3.5240757426807655e-09
3.5703912905360455e-08,3.2720168298416846e-08,7.26917611396094e-08,1.051661857091879e-07,7.1874973112118226e-09,-3.3045888608862504e-09,-1.101860640950747e-07,-1.4500461698041535e-08,-7.700599625945493e-08,2.5431022501482685e-08,-4.7218779678816214e-08,8.27482576903904e-09,-2.7302571659060245e-08,-8.793135535299992e-08,-3.107680553005032e-07,-3.8822904362828534e-08,-5.485473910660232e-08,-5.631022531454866e-08,-7.193800178467713e-09
1.3500191669083006e-08,1.504104549313046e-08,1.7065790682696536e-08,1.2086127306951134e-08,-6.874547757440563e-09,-1.0106293206468829e-08,-3.2383062512075786e-08,2.5831825012367907e-10,4.50704715235315e-09,8.894301526968934e-09,-1.2452357278994186e-08,-1.7046859043801098e-08,-1.3844752883712675e-08,-7.972215076198355e-09,-2.125375886119496e-08,3.80127213490955e-09,-1.2126718401672675e-08,1.0723125058731408e-08,-2.2103165239067965e-09
1.3500191669083006e-08,1.504104549313046e-08,1.7065790682696536e-08,1.2086127306951134e-08,-6.874547757440563e-09,-1.0106293206468829e-08,-3.2383062512075786e-08,2.5831825012367907e-10,4.50704715235315e-09,8.894301526968934e-09,-1.2452357278994186e-08,-1.7046859043801098e-08,-1.3844752883712675e-08,-7.972215076198355e-09,-2.125375886119496e-08,3.80127213490955e-09,-1.2126718401672675e-08,1.0723125058731408e-08,-2.2103165239067965e-09
1.3444832310203586e-08,1.930806912455359e-08,2.3249684923121184e-08,3.229533135732747e-08,2.9890583526833345e-09,-8.322331226014631e-09,-3.1729048294293353e-08,1.16847093482401e-09,-2.570860617747845e-08,1.1478673087039759e-08,-1.8002770934879193e-08,8.966302835385537e-09,-1.3463404485251445e-08,-1.3250496003116427e-08,-7.47327493981024e-08,-9.616207483770235e-09,-7.272994081060821e-09,-1.426105304958014e-08,-3.477696394517856e-09
1.3444832310203586e-08,1.930806912455359e-08,2.3249684923121184e-08,3.229533135732747e-08,2.9890583526833345e-09,-8.322331226014631e-09,-3.1729048294293353e-08,1.16847093482401e-09,-2.570860617747845e-08,1.1478673087039759e-08,-1.8002770934879193e-08,8.966302835385537e-09,-1.3463404485251445e-08,-1.3250496003116427e-08,-7.47327493981024e-08,-9.616207483770235e-09,-7.272994081060821e-09,-1.426105304958014e-08,-3.477696394517856e-09
1.3444832310203586e-08,1.930806912455359e-08,2.3249684923121184e-08,3.229533135732747e-08,2.9890583526833345e-09,-8.322331226014631e-09,-3.1729048294293353e-08,1.16847093482401e-09,-2.570860617747845e-08,1.1478673087039759e-08,-1.8002770934879193e-08,8.966302835385537e-09,-1.3463404485251445e-08,-1.3250496003116427e-08,-7.47327493981024e-08,-9.616207483770235e-09,-7.272994081060821e-09,-1.426105304958014e-08,-3.477696394517856e-09
