-2.6490924212643295e-09,3.316762836602649e-11,9.67001916193054e-09,-1.4289986892864391e-08,1.1832854295938203e-08,2.3748409315460517e-08,3.165362338445703e-08,7.557023432950656e-10,7.787223672608054e-09,-6.5049878122946936e-09,-2.9320732309693714e-08,1.3688644458683303e-08,-1.129004752187246e-08,1.3115694346560458e-08,-1.273681757748187e-08,-2.556417695587232e-08,2.447164378545825e-09,-8.015816437117093e-09,-2.3248693063286173e-09
-2.6589019182290487e-08,-2.111755742495447e-09,-1.2114530486845992e-08,-1.2452433605555e-07,3.96141212009408e-08,9.648410879969926e-08,1.055596109504157e-07,1.4015131425774523e-08,1.2577092989759139e-08,-2.6915252526737987e-09,-9.467824647428162e-08,-1.3897861898352442e-08,-4.502421122043465e-08,5.292196159772944e-08,-2.959433153167564e-08,-9.37512640297733e-08,-3.0804950127786654e-08,-2.0384300512589954e-08,1.5518736092475414e-08
1.2261871205898611e-11,3.05429003269464e-10,1.3601840263268924e-08,-2.296941609136738e-09,9.839302719805154e-09,1.7624998044363238e-08,2.6372077861769316e-08,-8.072634991029837e-10,8.161892967040174e-09,-7.794794108784142e-09,-2.481613457783194e-08,1.8848038310648185e-08,-8.484532999786243e-09,9.779372733484393e-09,-1.2221730530392882e-08,-2.0236313191118738e-08,6.909574239155614e-09,-7.471732982322621e-09,-4.845928644470199e-09
1.2261871205898611e-11,3.05429003269464e-10,1.3601840263268924e-08,-2.296941609136738e-09,9.839302719805154e-09,1.7624998044363238e-08,2.6372077861769316e-08,-8.072634991029837e-10,8.161892967040174e-09,-7.794794108784142e-09,-2.481613457783194e-08,1.8848038310648185e-08,-8.484532999786243e-09,9.779372733484393e-09,-1.2221730530392882e-08,-2.0236313191118738e-08,6.909574239155614e-09,-7.471732982322621e-09,-4.845928644470199e-09
1.2261871205898611e-11,3.05429003269464e-10,1.3601840263268924e-08,-2.296941609136738e-09,9.839302719805154e-09,1.7624998044363238e-08,2.6372077861769316e-08,-8.072634991029837e-10,8.161892967040174e-09,-7.794794108784142e-09,-2.481613457783194e-08,1.8848038310648185e-08,-8.484532999786243e-09,9.779372733484393e-09,-1.2221730530392882e-08,-2.0236313191118738e-08,6.909574239155614e-09,-7.471732982322621e-09,-4.845928644470199e-09
1.2261871205898611e-11,3.05429003269464e-10,1.3601840263268924e-08,-2.296941609136738e-09,9.839302719805154e-09,1.7624998044363238e-08,2.6372077861769316e-08,-8.072634991029837e-10,8.161892967040174e-09,-7.794794108784142e-09,-2.481613457783194e-08,1.8848038310648185e-08,-8.484532999786243e-09,9.779372733484393e-09,-1.2221730530392882e-08,-2.0236313191118738e-08,6.909574239155614e-09,-7.471732982322621e-09,-4.845928644470199e-09
-6.362726559516751e-09,-4.2569293229322035e-11,1.7767309883325727e-08,-3.337719189921984e-08,2.446312922232963e-08,4.9946183139359947e-08,6.541986497798913e-08,2.1365910235493505e-09,1.5424579627443258e-08,-1.2494053105993608e-08,-6.044330371213213e-08,2.5313531376580654e-08,-2.3702300852579404e-08,2.756591733835134e-08,-2.5679669973799335e-08,-5.325949941764607e-08,3.1093648128477366e-09,-1.6249266256151972e-08,-3.641314877400603e-09
-1.4365182243736285e-08,-1.3174969228438304e-09,-1.4430913815592812e-08,-6.591091533669768e-08,1.5684829871021046e-08,4.1878919886106926e-08,4.170638475339827e-08,8.036383799397973e-09,2.0577322935866338e-09,3.0675569466509512e-09,-3.6732895040969546e-08,-1.8436707645286267e-08,-1.939204491915869e-08,2.2905823077352948e-08,-8.892335319476974e-09,-3.888862092522871e-08,-2.0642226127715045e-08,-6.673917147051456e-09,1.1190756103729437e-08
-1.4365182243736285e-08,-1.3174969228438304e-09,-1.4430913815592812e-08,-6.591091533669768e-08,1.5684829871021046e-08,4.1878919886106926e-08,4.170638475339827e-08,8.036383799397973e-09,2.0577322935866338e-09,3.0675569466509512e-09,-3.6732895040969546e-08,-1.8436707645286267e-08,-1.939204491915869e-08,2.2905823077352948e-08,-8.892335319476974e-09,-3.888862092522871e-08,-2.0642226127715045e-08,-6.673917147051456e-09,1.1190756103729437e-08
-1.4365182243736285e-08,-1.3174969228438304e-09,-1.4430913815592812e-08,-6.591091533669768e-08,1.5684829871021046e-08,4.1878919886106926e-08,4.170638475339827e-08,8.036383799397973e-09,2.0577322935866338e-09,3.0675569466509512e-09,-3.6732895040969546e-08,-1.8436707645286267e-08,-1.939204491915869e-08,2.2905823077352948e-08,-8.892335319476974e-09,-3.888862092522871e-08,-2.0642226127715045e-08,-6.673917147051456e-09,1.1190756103729437e-08
-1.4365182243736285e-08,-1.3174969228438304e-09,-1.4430913815592812e-08,-6.591091533669768e-08,1.5684829871021046e-08,4.1878919886106926e-08,4.170638475339827e-08,8.036383799397973e-09,2.0577322935866338e-09,3.0675569466509512e-09,-3.6732895040969546e-08,-1.8436707645286267e-08,-1.939204491915869e-08,2.2905823077352948e-08,-8.892335319476974e-09,-3.888862092522871e-08,-2.0642226127715045e-08,-6.673917147051456e-09,1.1190756103729437e-08
3.198529899446634e-08,4.488852511919106e-09,1.0158921426913631e-07,1.3472877696818486e-07,1.5434591965624023e-08,-2.980943075714393e-09,4.210976517482479e-08,-2.1984644105188522e-08,3.714360340134615e-08,-4.665685199300995e-08,-4.520936552898647e-08,1.3730487946617131e-07,-2.7195773411037294e-10,-9.183684229752132e-10,-4.270587755650368e-08,-1.7010887587431966e-08,8.11872152839399e-08,-2.3357930471756827e-08,-4.963642663557977e-08
-3.188720402481915e-08,-2.045420485763394e-09,7.225507837015088e-09,-1.5310430984127876e-07,6.327982979281721e-08,1.439809274306203e-07,1.6886685771932974e-07,1.5526536112364653e-08,2.8151540334975245e-08,-1.5701500877263186e-08,-1.5331971109366904e-07,1.3479427019014167e-08,-6.760430626417957e-08,7.915335029085036e-08,-5.506796668663938e-08,-1.4487961794151794e-07,-2.5910621370694997e-08,-3.641593338682414e-08,1.0868997479818177e-08
1.598038762602727e-08,1.938997252690089e-09,3.719276687129923e-08,6.966133009322917e-08,-2.122006736993143e-09,-1.9115469582220435e-08,-5.317195274356923e-09,-1.0185058553491277e-08,1.04099087336329e-08,-1.5533631887720833e-08,2.211451813338705e-09,4.980440142243747e-08,8.348554132731056e-09,-1.0238556944972e-08,-9.131208247858957e-09,1.1730869397402754e-08,3.368403340281434e-08,-4.207232253555793e-09,-1.9972284673319685e-08
1.598038762602727e-08,1.938997252690089e-09,3.719276687129923e-08,6.966133009322917e-08,-2.122006736993143e-09,-1.9115469582220435e-08,-5.317195274356923e-09,-1.0185058553491277e-08,1.04099087336329e-08,-1.5533631887720833e-08,2.211451813338705e-09,4.980440142243747e-08,8.348554132731056e-09,-1.0238556944972e-08,-9.131208247858957e-09,1.1730869397402754e-08,3.368403340281434e-08,-4.207232253555793e-09,-1.9972284673319685e-08
1.598038762602727e-08,1.938997252690089e-09,3.719276687129923e-08,6.966133009322917e-08,-2.122006736993143e-09,-1.9115469582220435e-08,-5.317195274356923e-09,-1.0185058553491277e-08,1.04099087336329e-08,-1.5533631887720833e-08,2.211451813338705e-09,4.980440142243747e-08,8.348554132731056e-09,-1.0238556944972e-08,-9.131208247858957e-09,1.1730869397402754e-08,3.368403340281434e-08,-4.207232253555793e-09,-1.9972284673319685e-08
1.598038762602727e-08,1.938997252690089e-09,3.719276687129923e-08,6.966133009322917e-08,-2.122006736993143e-09,-1.9115469582220435e-08,-5.317195274356923e-09,-1.0185058553491277e-08,1.04099087336329e-08,-1.5533631887720833e-08,2.211451813338705e-09,4.980440142243747e-08,8.348554132731056e-09,-1.0238556944972e-08,-9.131208247858957e-09,1.1730869397402754e-08,3.368403340281434e-08,-4.207232253555793e-09,-1.9972284673319685e-08
2.4523742411797222e-11,6.10858006538928e-10,2.720368052653785e-08,-4.593883218273476e-09,1.9678605439610308e-08,3.5249996088726476e-08,5.274415572353863e-08,-1.6145269982059673e-09,1.6323785934080348e-08,-1.5589588217568284e-08,-4.963226915566388e-08,3.769607662129637e-08,-1.6969065999572486e-08,1.9558745466968785e-08,-2.4443461060785765e-08,-4.0472626382237475e-08,1.3819148478311227e-08,-1.4943465964645242e-08,-9.691857288940398e-09
-6.384797927687369e-08,-5.923414991143572e-09,-6.716002590558337e-08,-2.924269700277371e-07,6.75238432668035e-08,1.8221186659506117e-07,1.795012482680436e-07,3.589665321934721e-08,7.331722867709445e-09,1.536576289817848e-08,-1.5774261472034645e-07,-8.612937582586078e-08,-8.430141452964168e-08,9.963046418079435e-08,-3.6805550190921466e-08,-1.6834135673632344e-07,-9.327868817632368e-08,-2.8001468879712554e-08,5.0813566826457546e-08
2.5558810704678914e-07,2.858052401688571e-08,4.862695478346363e-07,1.1329568143647606e-06,-1.1266652955033152e-07,-4.4684749767043286e-07,-2.960517472838653e-07,-1.5650282886303657e-07,1.01263396001805e-07,-1.861797573332602e-07,2.339123056360748e-07,6.460861162738141e-07,2.0145313012198685e-07,-2.4205189298742713e-07,-4.832548772260026e-08,3.4958441588739397e-07,4.836679405317845e-07,-7.541852198311716e-09,-2.8078912561735336e-07
-5.1264809141610626e-09,-3.723610071076117e-10,-7.818777066609934e-10,-2.427791528032884e-08,8.764357971016316e-09,2.0621935045012085e-08,2.337187672463952e-08,2.61065951793046e-09,3.358369987115282e-09,-1.4099134825909918e-09,-2.1095505771792248e-08,-5.262404163224653e-10,-9.652901649630824e-09,1.1324020906246037e-08,-7.104247427439488e-09,-2.0393322427584134e-08,-5.151289040169641e-09,-4.7851702968363626e-09,2.439078687037949e-09
-5.1264809141610626e-09,-3.723610071076117e-10,-7.818777066609934e-10,-2.4277915280328836e-08,8.764357971016316e-09,2.0621935045012085e-08,2.337187672463952e-08,2.61065951793046e-09,3.358369987115282e-09,-1.4099134825909918e-09,-2.1095505771792248e-08,-5.262404163224653e-10,-9.652901649630824e-09,1.1324020906246037e-08,-7.104247427439488e-09,-2.0393322427584134e-08,-5.151289040169641e-09,-4.7851702968363626e-09,2.439078687037949e-09
-5.1264809141610626e-09,-3.723610071076117e-10,-7.818777066609934e-10,-2.4277915280328836e-08,8.764357971016316e-09,2.0621935045012085e-08,2.337187672463952e-08,2.61065951793046e-09,3.358369987115282e-09,-1.4099134825909918e-09,-2.1095505771792248e-08,-5.262404163224653e-10,-9.652901649630824e-09,1.1324020906246037e-08,-7.104247427439488e-09,-2.0393322427584134e-08,-5.151289040169641e-09,-4.7851702968363626e-09,2.439078687037949e-09
-5.1264809141610626e-09,-3.723610071076117e-10,-7.818777066609934e-10,-2.4277915280328836e-08,8.764357971016316e-09,2.0621935045012085e-08,2.337187672463952e-08,2.61065951793046e-09,3.358369987115282e-09,-1.4099134825909918e-09,-2.1095505771792248e-08,-5.262404163224653e-10,-9.652901649630824e-09,1.1324020906246037e-08,-7.104247427439488e-09,-2.0393322427584134e-08,-5.151289040169641e-09,-4.7851702968363626e-09,2.439078687037949e-09
-1.443917729260588e-08,-1.274370985391399e-09,-1.227627818413385e-08,-6.663639737489841e-08,1.738167227411618e-08,4.49913741679131e-08,4.6252632364341375e-08,7.946496049806467e-09,3.407342951109555e-09,1.8052762036580547e-09,-4.099762026294711e-08,-1.5442779179758183e-08,-2.088629131023029e-08,2.4631042007592996e-08,-1.094400718064976e-08,-4.2413564469408135e-08,-1.961812784577796e-08,-7.934751219004115e-09,1.0455131596455115e-08
-1.443917729260588e-08,-1.274370985391399e-09,-1.227627818413385e-08,-6.663639737489841e-08,1.738167227411618e-08,4.49913741679131e-08,4.6252632364341375e-08,7.946496049806467e-09,3.407342951109555e-09,1.8052762036580547e-09,-4.099762026294711e-08,-1.5442779179758183e-08,-2.088629131023029e-08,2.4631042007592996e-08,-1.094400718064976e-08,-4.2413564469408135e-08,-1.961812784577796e-08,-7.934751219004115e-09,1.0455131596455115e-08
-1.443917729260588e-08,-1.274370985391399e-09,-1.227627818413385e-08,-6.663639737489841e-08,1.738167227411618e-08,4.49913741679131e-08,4.6252632364341375e-08,7.946496049806467e-09,3.407342951109555e-09,1.8052762036580547e-09,-4.099762026294711e-08,-1.5442779179758183e-08,-2.088629131023029e-08,2.4631042007592996e-08,-1.094400718064976e-08,-4.2413564469408135e-08,-1.961812784577796e-08,-7.934751219004115e-09,1.0455131596455115e-08
-3.1911727767230946e-08,-2.656278492302322e-09,-1.997817268952276e-08,-1.485104266230053e-07,4.36012243532069e-08,1.0873093134189382e-07,1.1612270199579111e-07,1.714106311057062e-08,1.1827754400894896e-08,-1.119126596949016e-10,-1.0368744193800516e-07,-2.4216649602282203e-08,-5.0635240264607084e-08,5.959460482388157e-08,-3.0624505625853615e-08,-1.0440699155928046e-07,-3.9729769849006225e-08,-2.1472467422178898e-08,2.0560854768758574e-08
-3.1911727767230946e-08,-2.656278492302322e-09,-1.997817268952276e-08,-1.485104266230053e-07,4.36012243532069e-08,1.0873093134189382e-07,1.1612270199579111e-07,1.714106311057062e-08,1.1827754400894896e-08,-1.119126596949016e-10,-1.0368744193800516e-07,-2.4216649602282203e-08,-5.0635240264607084e-08,5.959460482388157e-08,-3.0624505625853615e-08,-1.0440699155928046e-07,-3.9729769849006225e-08,-2.1472467422178898e-08,2.0560854768758574e-08
1.9166655654268006e-07,2.0824535006125355e-08,3.3749848034943936e-07,8.543114939918439e-07,-1.0417850260235895e-07,-3.703856193415511e-07,-2.747829661864376e-07,-1.1576259464907146e-07,5.96237610672734e-08,-1.2404522978237686e-07,2.2506649838271997e-07,4.468685105840642e-07,1.6805891359106262e-07,-2.0109766520753913e-07,-1.1800654731164428e-08,3.0266093829778296e-07,3.4893180692052717e-07,9.287076815911455e-09,-2.0089998692407462e-07
-6.382345553446189e-08,-5.312556984604644e-09,-3.995634537904552e-08,-2.970208532460106e-07,8.72024487064138e-08,2.1746186268378764e-07,2.3224540399158222e-07,3.428212622114124e-08,2.3655508801789793e-08,-2.238253193898032e-10,-2.0737488387601033e-07,-4.8433299204564406e-08,-1.0127048052921417e-07,1.1918920964776314e-07,-6.124901125170723e-08,-2.0881398311856092e-07,-7.945953969801245e-08,-4.2944934844357796e-08,4.112170953751715e-08
-3.1911727767230946e-08,-2.656278492302322e-09,-1.997817268952276e-08,-1.485104266230053e-07,4.36012243532069e-08,1.0873093134189382e-07,1.1612270199579111e-07,1.714106311057062e-08,1.1827754400894896e-08,-1.119126596949016e-10,-1.0368744193800516e-07,-2.4216649602282203e-08,-5.0635240264607084e-08,5.959460482388157e-08,-3.0624505625853615e-08,-1.0440699155928046e-07,-3.9729769849006225e-08,-2.1472467422178898e-08,2.0560854768758574e-08
-3.1911727767230946e-08,-2.656278492302322e-09,-1.997817268952276e-08,-1.485104266230053e-07,4.36012243532069e-08,1.0873093134189382e-07,1.1612270199579111e-07,1.714106311057062e-08,1.1827754400894896e-08,-1.119126596949016e-10,-1.0368744193800516e-07,-2.4216649602282203e-08,-5.0635240264607084e-08,5.959460482388157e-08,-3.0624505625853615e-08,-1.0440699155928046e-07,-3.9729769849006225e-08,-2.1472467422178898e-08,2.0560854768758574e-08
-1.9156846157303287e-07,-1.8381102979969643e-08,-2.2868375824328796e-07,-8.726870268649378e-07,1.8289292436080018e-07,5.11385603696457e-07,4.857595890805921e-07,1.0930448665624759e-07,5.671382669047986e-09,6.168687691210373e-08,-4.235955750053755e-07,-2.960842040988787e-07,-2.3593517758935256e-07,2.793326470754143e-07,-8.597318951197863e-08,-4.6455144382673286e-07,-2.9365521300728226e-07,-6.906094067449242e-08,1.6213255776831303e-07
